shot_id_number,is_goal
7868.0,0.4563739829390098
25086.0,0.45637351837891893
20179.0,0.3623532172628535
1399.0,0.4565488904019336
1049.0,0.4462003375660902
6279.0,0.4560402495816228
13684.0,0.4563740032335513
8482.0,0.4563742306524896
8611.0,0.4873641393598169
6877.0,0.4563739917141541
29180.0,0.6365054443694669
11549.0,0.6826473957442238
29247.0,0.5107602890290792
28374.0,0.4563739308674117
10235.0,0.45420794854389757
20306.0,0.45637397142539743
14214.0,0.45637258122807667
17242.0,0.45637397147061104
13222.0,0.4563737351466483
3198.0,0.44908159395399544
1744.0,0.4543727885311281
26583.0,0.4563736344571589
27927.0,0.4558851275465961
24667.0,0.45637297624091566
3778.0,0.45632061381495476
22049.0,0.45565412044278025
9807.0,0.4563739250757465
30379.0,0.4561884397697728
11493.0,0.45637398327825857
4250.0,0.4554900918522159
3034.0,0.4563739545437363
18136.0,0.4516901628745045
3648.0,0.4478191891977221
24855.0,0.4462646877593744
23415.0,0.4564258405216713
11964.0,0.45637444368998564
8950.0,0.4587857544190759
451.0,0.45655983693372876
26608.0,0.45624188041411173
8918.0,0.7113706662900823
9097.0,0.45690481741118516
27027.0,0.4227641488025351
16101.0,0.42426426430745595
4619.0,0.47079327384298675
18177.0,0.45637398327756185
12137.0,0.45637394321638564
19851.0,0.41246412581625114
14381.0,0.45558279221250086
9416.0,0.45594839291031414
27178.0,0.4563739832797198
18983.0,0.2733425323443694
17239.0,0.4562403842531296
9434.0,0.4564421654435636
12803.0,0.41830303457934737
7544.0,0.45637363460660124
22756.0,0.4200275110331742
18019.0,0.4635826719169939
21463.0,0.5278107527525537
25038.0,0.45637398327826534
17385.0,0.44488696430500074
22411.0,0.4563739832782657
29194.0,0.4785718952427374
11900.0,0.45549208784397993
19850.0,0.47536782110327375
11297.0,0.45637398669366414
22280.0,0.4563739832775472
21121.0,0.4341929653666006
15591.0,0.4461858900347887
2776.0,0.5499401770586365
20236.0,0.4563739832782641
27336.0,0.4565993379623553
1546.0,0.45636804397024855
20420.0,0.4563739832792214
13162.0,0.45637397735370006
11968.0,0.45637398328008083
21403.0,0.45338189200787726
14344.0,0.4573713861689175
13257.0,0.4563739999392425
12376.0,0.45558328486235583
30516.0,0.45329505415918653
13588.0,0.45637396611359565
6527.0,0.3493818607654619
5425.0,0.45637398327826534
327.0,0.4242114756110663
13700.0,0.3513933814242579
734.0,0.4564531305018152
8210.0,0.4334481853098806
30639.0,0.4563739289710095
28093.0,0.4488753009167581
27175.0,0.4685306893684698
2341.0,0.45637398328008005
27061.0,0.42874151015921835
19740.0,0.4679111365132758
25281.0,0.4550232491397328
20397.0,0.45631260324151224
17392.0,0.45904054951156054
279.0,0.456354700685814
2774.0,0.45637398327826534
8553.0,0.4871627207537099
16487.0,0.45549044695503443
3685.0,0.44774163334713873
22326.0,0.4563739832790114
26535.0,0.45727706965646275
5115.0,0.41406774851168204
19987.0,0.3674435245694041
30617.0,0.4823483403967198
8478.0,0.45637397979366323
6331.0,0.4563735568801012
20255.0,0.4558936615685395
28526.0,0.4544077129924869
27399.0,0.4560205689812654
17819.0,0.4563740804651625
5545.0,0.45637398318942857
2998.0,0.27323702571365815
8436.0,0.24135143896762978
5308.0,0.4563731751465696
23515.0,0.45663119091151094
11068.0,0.4563740279259146
210.0,0.4563764467728134
28382.0,0.45051411917372947
1476.0,0.45637398327831985
9158.0,0.4563740374491705
6287.0,0.45637397978557587
4833.0,0.45637398327826534
3912.0,0.4564695036965637
24580.0,0.4563739832782701
2544.0,0.4563739832789328
390.0,0.4559156846392497
14155.0,0.456374015648134
25134.0,0.45637398327826534
16316.0,0.4563739357771743
11304.0,0.4563739833799066
4203.0,0.45647090824634723
18303.0,0.4555838304383957
4052.0,0.4564229390474934
26905.0,0.4569337053319472
28606.0,0.4563739950760481
7056.0,0.45637398327847806
26205.0,0.45637398209610064
5276.0,0.4560397842680617
29118.0,0.44638126064853245
1428.0,0.4563671938989211
23058.0,0.4563742196666579
21842.0,0.456238527811975
18152.0,0.45574189977589563
7359.0,0.4627460793625643
12135.0,0.4587548760467769
14152.0,0.4563739833575927
24413.0,0.38996740311119404
17447.0,0.41318105092811874
25543.0,0.4558586947935772
27995.0,0.4475425613465565
13015.0,0.43116722461996443
16210.0,0.45628828743016925
5583.0,0.456378243813195
27873.0,0.7538231041198651
20280.0,0.45637398327693207
9290.0,0.4615883867302081
12804.0,0.4541045983620007
6170.0,0.45637395519465457
22351.0,0.45637398327826856
27271.0,0.43688901796752555
4067.0,0.45641774671268814
3156.0,0.4563739832416833
6818.0,0.3493074902641913
22600.0,0.4550065909216132
11154.0,0.4530259551011225
18797.0,0.45598137503355307
18861.0,0.4563739832766529
18572.0,0.47995408034318665
5290.0,0.4563739832782741
16660.0,0.4508415932661632
25027.0,0.45637398327826534
6990.0,0.45637398332910833
22199.0,0.45885189001304794
29333.0,0.45732745481013237
16843.0,0.4563739832772204
6173.0,0.4490783217599073
19169.0,0.45630538170590024
30506.0,0.4559202849065073
4131.0,0.45637398327827255
1155.0,0.45787651515977423
14938.0,0.4991243010137721
10200.0,0.4563739832782654
16604.0,0.4705364859726054
10907.0,0.45631258794135215
28635.0,0.4534928967978793
4195.0,0.45640148862113283
19377.0,0.456374014699439
16576.0,0.4563739838615117
4352.0,0.45637398327826534
21867.0,0.456534454753821
24381.0,0.44846548623466903
26645.0,0.31605454704708846
25723.0,0.45639417891065215
24243.0,0.4563741465047392
27077.0,0.44560487945448407
5354.0,0.4563739603608653
28580.0,0.4554912542066263
7773.0,0.4563740902514765
11272.0,0.4563677316250581
21013.0,0.46173708478614733
909.0,0.45537965783876955
25178.0,0.46219560899000633
21623.0,0.4563739797966363
14652.0,0.4563739832782772
24387.0,0.4563424341446733
11070.0,0.4993937744663719
16305.0,0.4498390977852919
18133.0,0.456337876927328
15492.0,0.4579087109924786
29305.0,0.44780899332724877
5176.0,0.21555661890446015
5599.0,0.4332021717699322
16115.0,0.5144231663538175
558.0,0.45936549848796876
19678.0,0.4563739832781296
8743.0,0.45637398290800313
19046.0,0.4551012512674828
29115.0,0.43574933592207804
15407.0,0.4563739832783871
2005.0,0.4566664658624887
1308.0,0.45637398016678854
27031.0,0.4484253446870636
25816.0,0.4570740696346444
5659.0,0.4563513929062352
1630.0,0.4563739832807949
29637.0,0.46111486473205004
21267.0,0.44976948822166607
13951.0,0.45637398332759727
23304.0,0.45634530947346585
2663.0,0.45698088329448
15758.0,0.4560493836026413
22543.0,0.4563652662662334
7326.0,0.456377425229942
29563.0,0.4564034639903231
27162.0,0.46192580979255776
3781.0,0.45637398327824147
2945.0,0.45616569849923877
13191.0,0.4473247981881526
7061.0,0.3406393281656126
19566.0,0.3775484364999146
15401.0,0.4380598767245823
25284.0,0.4563739839301859
11039.0,0.4563719939563911
7398.0,0.3391132891030931
14364.0,0.4563749996528944
24289.0,0.45637398327826534
2211.0,0.45635152871695844
2761.0,0.4563725276333337
23556.0,0.45637396821377413
26422.0,0.4569563151247986
21598.0,0.4559436212913127
15830.0,0.4565706793818863
5592.0,0.45637398327828915
16874.0,0.4563739834548845
2262.0,0.45637930746148253
12646.0,0.3418712241680025
19225.0,0.4575110679617088
26465.0,0.45641821485262585
11834.0,0.45637398248176947
9901.0,0.4521917593879868
23179.0,0.45637398327826484
11847.0,0.45637398327826534
19070.0,0.373578235743355
7460.0,0.4554911271837023
11522.0,0.45637398327826534
17443.0,0.45637398315425354
22821.0,0.45637371819810457
12475.0,0.45638138275232065
21198.0,0.4563739832730302
16462.0,0.4483844400951816
3650.0,0.4563739832778363
19328.0,0.45693897093603536
11380.0,0.45637390973390934
60.0,0.45567644888257297
22.0,0.45636362002964237
24633.0,0.4590065198912466
11181.0,0.45637398328787654
12692.0,0.4563736222000305
14410.0,0.41433457356701187
14963.0,0.45637302434991395
16598.0,0.45637409022565495
17271.0,0.4563767461126434
8830.0,0.4563739832783117
25934.0,0.4286180928983684
9147.0,0.45637506361579533
22714.0,0.45654448368443185
28248.0,0.49383737619557666
20996.0,0.45047420709126484
26517.0,0.48976365144490847
11591.0,0.5633465542558365
13322.0,0.45637399413051855
1503.0,0.45497656152807686
8462.0,0.45727584768047835
29738.0,0.4629948950785803
26041.0,0.4563801815940101
10246.0,0.4563637567591127
11864.0,0.4563739832778908
26891.0,0.4868726132068089
6868.0,0.45416984972941166
8109.0,0.4563740694390666
21953.0,0.45905014264683514
19340.0,0.45637400170395226
22641.0,0.47731304028625704
792.0,0.4546278994778097
19827.0,0.45637398328916456
4748.0,0.4563739843667746
9553.0,0.4563749905164487
16715.0,0.45635846522012213
3927.0,0.47863229997359624
22293.0,0.40818194674009034
141.0,0.5402183331790864
9608.0,0.4563708912042458
30531.0,0.4563738138564616
28688.0,0.4337654716786182
19984.0,0.43657261388648294
16605.0,0.4325262938165345
13079.0,0.456172475752095
774.0,0.4563722174074786
27230.0,0.4234208205205645
12768.0,0.4563739832782655
4291.0,0.4510073867860109
25179.0,0.4563709259478181
20435.0,0.45637398327826534
23029.0,0.45637398327826534
27477.0,0.6061556236662959
6588.0,0.4563913212398849
1413.0,0.45636469362018156
17688.0,0.45636657588827334
22256.0,0.45429172149966235
30209.0,0.4633072733106159
25548.0,0.4881577200168077
3393.0,0.45631414713614726
20308.0,0.45774650775805115
12487.0,0.45637399188912564
21533.0,0.45739056391918903
21856.0,0.45637398327826534
29173.0,0.4563907291601987
12430.0,0.4563739832781379
21353.0,0.46019496982962255
14952.0,0.4552697458030393
4174.0,0.45637929703783403
3327.0,0.421767403840667
6597.0,0.44523136759409804
25002.0,0.45637501727563823
23774.0,0.4562908492619562
4650.0,0.4563696633031179
5320.0,0.4563126483137682
28824.0,0.3325079087690033
21677.0,0.4563737574933858
28371.0,0.45288284010776025
14347.0,0.48205100684300584
29643.0,0.45637572229571316
20048.0,0.4563751303660462
10792.0,0.45626817584717927
30631.0,0.4419051285704925
8996.0,0.4563739832786476
1769.0,0.4008550548381519
24173.0,0.45637398327826534
13209.0,0.45633504015432746
694.0,0.4271464234731529
27673.0,0.45637559854199966
5625.0,0.45637409189789396
2745.0,0.44218621473873837
12707.0,0.45637398327826534
1545.0,0.45637419540811375
18267.0,0.46388050973806055
16382.0,0.4220159575404703
30618.0,0.5163578961557301
25868.0,0.41421659502510044
8039.0,0.4563739832780439
8669.0,0.4563685890944234
11451.0,0.45673033736471286
21294.0,0.45123574751996587
28167.0,0.4474489067049718
29150.0,0.45590981288067256
1039.0,0.44792113458231897
19040.0,0.45637397963050397
21117.0,0.45637399706745096
22733.0,0.338953251729201
13981.0,0.46103345856561834
24645.0,0.45648052581201065
5846.0,0.45637398327901846
19695.0,0.4561827062654954
14201.0,0.44217277288461354
22491.0,0.456373979390802
150.0,0.4610360428781868
1740.0,0.3625144024158055
27302.0,0.3364896674192944
2439.0,0.45904610541446156
25379.0,0.45637398327826534
2960.0,0.4578121556853468
975.0,0.45635139417985554
26147.0,0.13799746681554176
2946.0,0.456373984222138
11223.0,0.4563737523436796
7977.0,0.4541264133902715
21846.0,0.4621906966492948
6406.0,0.29961457999357366
2144.0,0.4562883597492117
28589.0,0.4579097927073158
4992.0,0.456318799452728
16327.0,0.48249274160864714
5248.0,0.45637398327838125
18315.0,0.4563457544907156
4547.0,0.45637398327509154
24165.0,0.4563739833888981
11626.0,0.45637013246246527
28445.0,0.515125257614217
6482.0,0.4577210922429651
13585.0,0.45171036056065916
24789.0,0.4563739832902739
11369.0,0.4490852372078315
16415.0,0.456373983282217
18239.0,0.46218908244108536
21554.0,0.4563510858993207
22975.0,0.4563739832782099
6495.0,0.45637398327826534
18888.0,0.4563680297994398
1728.0,0.45700560841465276
4722.0,0.45637398327826295
3670.0,0.4546567103551296
27279.0,0.5361506586236566
25232.0,0.4490091923661137
11918.0,0.45637392134427796
26653.0,0.456461531205979
7945.0,0.45636667295410094
3664.0,0.4563739468860847
22956.0,0.4563739832770746
18560.0,0.4563748052983059
27815.0,0.5140265904511369
21014.0,0.43163865712337113
23855.0,0.453973164626374
10630.0,0.4618893481408593
22562.0,0.45637398327826534
15844.0,0.47087006386971353
30682.0,0.45143078733349834
22628.0,0.45637398327826534
11237.0,0.46293750741062334
23448.0,0.45637353630456035
30501.0,0.45633201445166366
23154.0,0.45114373739606106
21879.0,0.4563739832782653
23951.0,0.4080559363563066
9423.0,0.4566982344373545
20344.0,0.462874391786045
15456.0,0.4562255180742083
8073.0,0.4564230308297672
9566.0,0.4563742199869626
9648.0,0.4570801562051785
12401.0,0.5356888888293259
10722.0,0.45637398328221296
8300.0,0.46615914500781264
8673.0,0.4458149718283946
17564.0,0.19153051272549382
28551.0,0.45643518906592007
3023.0,0.45637398327826534
15342.0,0.45618769789446206
25318.0,0.456373983278265
19083.0,0.45637398260362266
3489.0,0.46450878306613885
28169.0,0.4553694203437227
13303.0,0.42180875054435235
5058.0,0.456840788894259
30491.0,0.5005286098001903
25401.0,0.4563739820865944
26783.0,0.15644671145838357
27993.0,0.45983922937338767
10092.0,0.463224954229968
1581.0,0.4605687288872999
12955.0,0.45637412379922737
13492.0,0.45637406612651377
29461.0,0.4450134537181486
23165.0,0.45633465477695967
11796.0,0.45637317877718736
21017.0,0.4563739832696195
16735.0,0.5163914559449179
18530.0,0.45637398327826534
20894.0,0.4563739832659575
4460.0,0.4563739832503957
6972.0,0.4562975421373595
3861.0,0.4560600937850079
13950.0,0.45637389625355845
23886.0,0.46856428003068007
20496.0,0.45637398327826534
22754.0,0.45637398327826373
16722.0,0.45637209863911804
12695.0,0.45464355684870145
11718.0,0.38913125083200206
2202.0,0.4581005413678128
28139.0,0.4340846731997247
30281.0,0.4563743526053003
9679.0,0.4563704582416819
22244.0,0.4555942171335835
6963.0,0.456373983875834
10122.0,0.4563720237897686
6039.0,0.45637398327826534
7625.0,0.4458628204519852
1228.0,0.4555593017000653
26376.0,0.4833129300444876
23188.0,0.47070867247357734
25678.0,0.45637552437840817
11160.0,0.4429673526345136
4739.0,0.4365459196182274
3235.0,0.45170179869200955
25978.0,0.4574246095225271
6593.0,0.6288775570487946
25946.0,0.45054750959470086
6808.0,0.45418721386285904
8409.0,0.4563789629661144
23389.0,0.45637398327826534
15417.0,0.4563757145549021
3719.0,0.48681160971387655
24892.0,0.45608334503064946
28004.0,0.4654005016938277
15932.0,0.4563739825231884
15985.0,0.4563680294734343
23492.0,0.45637398327826534
8171.0,0.45637397026760446
4211.0,0.45637316581594534
16656.0,0.4585063185890888
24111.0,0.45586759560273177
23124.0,0.45636470008562574
23980.0,0.4559110952939549
25691.0,0.6605225185823078
13992.0,0.45637398327826534
7922.0,0.4563740705848238
28730.0,0.48341386864813535
7069.0,0.4597012035043601
26854.0,0.4565402798228704
29613.0,0.45627902711248913
7363.0,0.4562248066793356
20111.0,0.45211334909930134
16667.0,0.4750410400840339
3724.0,0.4436816306411623
1614.0,0.4565070688496777
18689.0,0.4561618960563139
16276.0,0.45369134056310373
5720.0,0.5394157958096814
3412.0,0.45616527535075246
9488.0,0.45656151719809374
4784.0,0.4386137688781187
25577.0,0.45637401533150745
3642.0,0.4563843206911495
18953.0,0.45322147857661743
30096.0,0.4563715100103867
3025.0,0.4563740016349367
5103.0,0.459714060469077
20949.0,0.4563740551311876
11355.0,0.45637399648675203
18235.0,0.4549966555318062
20268.0,0.47315602498764614
15894.0,0.4563941355455775
25400.0,0.4563739832271998
26074.0,0.4563425738811645
19652.0,0.4563739832782653
20566.0,0.4563748798720371
6630.0,0.45637398327893214
16634.0,0.4761339901827286
1533.0,0.45637398334174584
26051.0,0.45637398327826534
24070.0,0.45637398400977686
27544.0,0.4231476969198358
13292.0,0.4563372032520688
3016.0,0.45637398327936396
21502.0,0.45637398327832157
17960.0,0.4575434869217245
12056.0,0.4563739784093925
13371.0,0.4548326648620257
26060.0,0.447262792693895
17682.0,0.46644447239836156
28646.0,0.5911868184529583
13466.0,0.4509145770245522
4041.0,0.45641932769522503
9143.0,0.4530338503494601
24156.0,0.4563739832705409
4574.0,0.4564418403562846
6169.0,0.45637398330272716
20769.0,0.28824020332346745
417.0,0.4563736132894865
17460.0,0.47831386950774435
12193.0,0.5639946078487581
27509.0,0.4246801754250025
24847.0,0.48055552496502657
715.0,0.4563739742129201
16070.0,0.45637389931615385
29657.0,0.45596831647083574
24461.0,0.45637306102886716
1139.0,0.4563738744012167
25280.0,0.45637398327826534
21039.0,0.45632996390771
17764.0,0.45514036763139565
27299.0,0.5549424322107455
24851.0,0.4562487878556756
10644.0,0.4734207363466863
3491.0,0.45552907770429546
25618.0,0.45637398327826534
18110.0,0.47316983118392386
27777.0,0.4336326538562293
5114.0,0.389394262339777
8634.0,0.4563739832719144
14958.0,0.456375730124603
15744.0,0.4563293871704905
4525.0,0.4563746796487321
26136.0,0.45637398327964906
6079.0,0.3252576030920564
14021.0,0.4567149614946587
12675.0,0.4580881501103506
3770.0,0.4563739832782653
27605.0,0.6143112679758987
17639.0,0.4563739867296732
23292.0,0.4563777887535533
29076.0,0.4178023621633825
4236.0,0.45663313723223503
30102.0,0.45635778581527997
4915.0,0.4563739832754236
9515.0,0.4563762882344861
12150.0,0.47678464112074687
1026.0,0.4795113541737288
28216.0,0.4563444212609312
7205.0,0.45632103492599485
1665.0,0.4563738968575423
18468.0,0.4563267600742497
11285.0,0.4563739838586919
11915.0,0.45637396260722013
28504.0,0.31458509109276633
23988.0,0.45637398327826534
8774.0,0.45686712402056345
18672.0,0.4574010134699113
7178.0,0.4563739831508503
9250.0,0.4587532609969223
25333.0,0.4563739834581528
21326.0,0.45637398328997414
17326.0,0.456165711826655
19873.0,0.45637398327826095
7587.0,0.45986666861177106
18066.0,0.5740991402240634
5654.0,0.5282673011670569
19503.0,0.4563739832767936
1931.0,0.4563757136139342
30511.0,0.47848154208430677
24261.0,0.45637398255708933
27050.0,0.45087024602683784
13258.0,0.4563714688303085
24856.0,0.45637386824728193
24216.0,0.45637398327826534
16701.0,0.45607222811110093
17844.0,0.4473955741665427
3436.0,0.4562918480305786
25104.0,0.45637398327826534
18561.0,0.4575182979935822
20943.0,0.45847856251226293
9258.0,0.45637398333472934
30386.0,0.48050445382215046
9818.0,0.4562463277970551
25866.0,0.4563739698820757
8609.0,0.4944931580757928
5869.0,0.4574730360021215
23042.0,0.4563715447254783
14980.0,0.456369882517925
24140.0,0.45636103157333163
23445.0,0.40220462434465987
27427.0,0.4447448334458384
15788.0,0.45652065870669706
15912.0,0.4573579437609459
4136.0,0.45637398327826534
4964.0,0.45637410917986854
25740.0,0.45637398328368584
28772.0,0.44919642243007174
24848.0,0.45637702855049
4592.0,0.45828920326118533
10955.0,0.466135130113976
20270.0,0.45659365010147573
5470.0,0.4563740391436245
27354.0,0.460399455481863
27629.0,0.3828042723970829
12973.0,0.45422467481641104
25806.0,0.4585893077047431
28125.0,0.4575974451733681
18671.0,0.4563739828071622
8884.0,0.42249245560189785
26942.0,0.4541359754185996
14479.0,0.4563739860390689
6150.0,0.4803243541807474
646.0,0.4553201983115291
25651.0,0.4563739964283675
25140.0,0.45637398333917417
27465.0,0.3223987928181801
25412.0,0.45637393309579505
15633.0,0.45524671888133167
16127.0,0.4563739887738406
10547.0,0.45641317292176553
7488.0,0.4574309404350932
8209.0,0.4522315998185191
19762.0,0.6600888208186989
13069.0,0.41565247675736267
4170.0,0.4563739832782156
4129.0,0.45638780491752656
26016.0,0.45432167980490806
25246.0,0.4568890105129345
5060.0,0.4564021168283552
15383.0,0.4563379038920567
392.0,0.45636060979703413
5785.0,0.45637398269065105
19330.0,0.4563595137225394
26613.0,0.44434404695455415
16128.0,0.4517020529269478
29805.0,0.4644259797308676
30185.0,0.4559704568517067
22981.0,0.45637398327826534
8160.0,0.4406813542316888
24791.0,0.4566171485538666
7981.0,0.45637379858518035
20489.0,0.4879954560855794
10843.0,0.4563739998342645
3553.0,0.45637398327826534
6184.0,0.4563736986431599
10113.0,0.475025022261763
11663.0,0.4563739832420503
38.0,0.45637398327471596
28365.0,0.4451234166335864
30355.0,0.4571064214134209
29001.0,0.36250644589152176
746.0,0.45637373153575134
26184.0,0.45637398327820716
11565.0,0.49491955406288
26446.0,0.45641498640866385
28818.0,0.31142630001225347
9994.0,0.4563303525000538
21922.0,0.5404869710029568
16507.0,0.5870344002990978
28564.0,0.45562767407251564
11239.0,0.5029055045605207
193.0,0.4563126648261732
30478.0,0.4563754255906467
29220.0,0.4547851975724173
17894.0,0.4564807150420102
16820.0,0.451425637004416
17157.0,0.4563739832782751
6568.0,0.48406376926969263
16156.0,0.4563739832782654
2617.0,0.4563739865841448
15510.0,0.4562973697564068
19339.0,0.5241495412291582
11627.0,0.4563739213768504
11024.0,0.45637542422364524
1892.0,0.4563739858668919
26053.0,0.4563739832041581
30244.0,0.45646287453625123
23147.0,0.4563739832782583
11065.0,0.4725862500176763
20674.0,0.7125127791486163
1752.0,0.4563739832783127
6718.0,0.4563739833189426
27412.0,0.43425259049820863
14471.0,0.4563739856766058
5030.0,0.4535890573637921
