shot_id_number,is_goal
1617.0,0.4564775473115821
1620.0,0.45650277279981444
1626.0,0.4385647088046658
1628.0,0.45693893093194493
1630.0,0.45647754731141593
1632.0,0.45647754731141
1634.0,0.5407968433502127
1643.0,0.4553737828807316
1651.0,0.4564775472979562
1654.0,0.45652509576149747
1655.0,0.4564774913882503
1658.0,0.45647743778409033
1659.0,0.4564573408292096
1665.0,0.4564772789449537
1675.0,0.4564749260641165
1690.0,0.45647725026620434
1696.0,0.45647520398957375
1714.0,0.45647755215639246
1718.0,0.4564659393157759
1721.0,0.4575763392589876
1726.0,0.45356557381313006
1728.0,0.45684284604333913
1734.0,0.4564806204489608
1735.0,0.45647754731048196
1740.0,0.2928970829329992
1744.0,0.4562447341552372
1747.0,0.4564775919856597
1752.0,0.4564953711969923
1764.0,0.46374359809509486
1765.0,0.4782973177099367
1769.0,0.4009022474937973
1770.0,0.45647911001265934
1785.0,0.45647768660636723
1787.0,0.4564774864804346
1788.0,0.45669122798675976
1793.0,0.45648497443429836
1794.0,0.45647755402305273
1800.0,0.4285595416436674
1812.0,0.45647754731669254
1826.0,0.4929055857720872
1834.0,0.4564909393540131
1843.0,0.45634547561850797
1844.0,0.45666944773610446
1848.0,0.4584157473784118
1849.0,0.45647756783485904
1860.0,0.456477547274247
1863.0,0.44356420914056693
1875.0,0.456494529330311
1890.0,0.4564901091579767
1892.0,0.4570912716639094
1893.0,0.4598200715278748
1897.0,0.4564794999627168
1905.0,0.44604490026880805
1908.0,0.4476464461345736
1931.0,0.45579113805485416
1940.0,0.45647761860875796
1943.0,0.45627822367371484
1947.0,0.3712430477328653
1965.0,0.4561554955364186
1967.0,0.456480589191266
1968.0,0.4564550369029
1972.0,0.4564775584479878
1982.0,0.45649201335568124
1985.0,0.4564775473116903
2005.0,0.4564407020145147
2010.0,0.4566106238194318
2021.0,0.4564775473843634
2024.0,0.4676395265292211
2028.0,0.4564775473114815
2035.0,0.4564775473114158
2036.0,0.46497302916362687
2043.0,0.6601758903094039
2047.0,0.45396284870043263
2049.0,0.4617116243253564
2055.0,0.4564784442049976
2065.0,0.4564797285534269
2066.0,0.45647754731141593
2070.0,0.4564772759309633
2077.0,0.4447313836643531
2081.0,0.45647754731141593
2089.0,0.45647721740854263
2095.0,0.456702254280911
2097.0,0.4569403119498069
2100.0,0.4564795649909059
2108.0,0.45647754734631574
2112.0,0.45174585418088553
2113.0,0.45644934270349347
2120.0,0.45648752747336835
2121.0,0.44738907418542784
2139.0,0.45649766895990057
2141.0,0.4575607785304555
2144.0,0.4443463756437961
2146.0,0.45647754717249645
2148.0,0.4553618629759861
2149.0,0.4573008928582808
2157.0,0.45647754731141427
2158.0,0.45647582781610296
2159.0,0.45607988972379904
2168.0,0.45647754731141615
2176.0,0.45661339255138794
2178.0,0.4564711483669493
2181.0,0.4564774497549947
2184.0,0.4566507810571579
2187.0,0.4565523529701454
2188.0,0.4449995892132468
2190.0,0.4519582062820718
2193.0,0.4564932985315927
2194.0,0.4564782305535988
2197.0,0.45659621416037216
2202.0,0.45380106725899333
2204.0,0.4660635303937919
2211.0,0.4637465217773619
2214.0,0.4568462558435789
2215.0,0.45647754731141593
2217.0,0.4564775436989608
2222.0,0.4578103881977364
2223.0,0.456486108558066
2226.0,0.6841716521697865
2230.0,0.45647754750906927
2233.0,0.14871344833652095
2240.0,0.45626606183059054
2246.0,0.45563033368590333
2247.0,0.45638205983676045
2250.0,0.40755646985555355
2254.0,0.4354434675014926
2257.0,0.4564775677831899
2259.0,0.4619967924107025
2262.0,0.45648076968008067
2263.0,0.8119346798281093
2266.0,0.4565214022944946
2305.0,0.45647754225713516
2310.0,0.45402706270432236
2313.0,0.45647754730642526
2319.0,0.45646642966109446
2320.0,0.4564817954071641
2341.0,0.45647754714282035
2345.0,0.45645441634460043
2350.0,0.45647754731151685
2356.0,0.45647386479050195
2360.0,0.46915583645804027
2374.0,0.4545283329677222
2384.0,0.45636786041016203
2386.0,0.4561004491933651
2397.0,0.48114669234019725
2398.0,0.4564775470952026
2411.0,0.5402506602346622
2414.0,0.5013913652233781
2435.0,0.46005789412823916
2439.0,0.4564774110835734
2446.0,0.45561316855070616
2458.0,0.4565356695867636
2465.0,0.4564775468974669
2466.0,0.456477576349347
2470.0,0.42798102048503284
2490.0,0.45647754738211305
2507.0,0.4564763900604238
2533.0,0.45647743826075177
2537.0,0.45647759169076907
2538.0,0.456548333049189
2541.0,0.4602043087584393
2542.0,0.4943044687075865
2544.0,0.4483266809176011
2554.0,0.45647860578137384
2555.0,0.4564742422655413
2565.0,0.45647754690672643
2572.0,0.45647753082959724
2575.0,0.45640209932985604
2586.0,0.4563437394931993
2594.0,0.4540586688462066
2617.0,0.4564775507650648
2618.0,0.456507678790042
2620.0,0.45642609628477027
2623.0,0.459190452838052
2631.0,0.7109254173804448
2640.0,0.45758040819435175
2642.0,0.4568737374583561
2647.0,0.45954343439314943
2663.0,0.45765885450003496
2664.0,0.4564777444155611
2676.0,0.4522949883100977
2680.0,0.45647754731139195
2681.0,0.5616351987861344
2690.0,0.4564064281230656
2691.0,0.4564775476688685
2693.0,0.45651701983313064
2704.0,0.45647753787876544
2708.0,0.45982126485810804
2709.0,0.45647754731141593
2717.0,0.4564775473108492
2718.0,0.45647754732015317
2722.0,0.4565088703444942
2728.0,0.45647642402717375
2732.0,0.45647891355549897
2743.0,0.4564851184344782
2745.0,0.45647844520225894
2752.0,0.45591280472569434
2756.0,0.45591158084112954
2757.0,0.45645832158635635
2761.0,0.4564776480141958
2769.0,0.4564764231070401
2771.0,0.45647751481828475
2773.0,0.45647674137435895
2774.0,0.456477716616339
2776.0,0.5500957303855927
2781.0,0.45647754688989334
2799.0,0.44994199325465706
2800.0,0.4564555697292783
2803.0,0.4873031129699037
2811.0,0.444677618611558
2818.0,0.4564773949678473
2824.0,0.6387455050444544
2828.0,0.4564763828393732
2829.0,0.4567378104479655
2830.0,0.4588730015678158
2842.0,0.456479731543603
2847.0,0.6315055127268336
2848.0,0.45647754731141593
2868.0,0.45654267574412594
2870.0,0.4564775472316458
2885.0,0.4564774248448171
2886.0,0.45647754730996537
2889.0,0.4564776323936559
2902.0,0.45647791600102594
2903.0,0.45647931733750324
2904.0,0.45669826859048424
2918.0,0.4564264646201476
2922.0,0.49658478855027066
2923.0,0.5164060570390481
2931.0,0.4625467769681947
2945.0,0.45638186181643536
2946.0,0.4564624519370382
2955.0,0.45844996750774203
2957.0,0.45429353450871063
2960.0,0.4550054493848316
2963.0,0.4564768252802266
2966.0,0.45637051804303047
2972.0,0.4348494814946265
2973.0,0.45647754731303286
2974.0,0.45642439974373744
2981.0,0.4564761431701787
2982.0,0.45647787267605633
2984.0,0.45647753448249967
2998.0,0.40820788180984047
3016.0,0.45647754731141593
3021.0,0.45640087209412267
3023.0,0.45647754731141593
3025.0,0.45647761695028183
3029.0,0.45647747587563303
3034.0,0.4564955274016591
3038.0,0.4564890972969318
3040.0,0.45560772100019475
3051.0,0.45634937992485053
3062.0,0.4506350549177935
3069.0,0.45186300033504956
3071.0,0.4570117395037228
3076.0,0.4788065245149961
3081.0,0.45647664799404913
3084.0,0.4561143173504785
3091.0,0.45647754731141593
3095.0,0.45647754731141593
3098.0,0.4564775473114151
3104.0,0.27363659722142397
3105.0,0.45647754731141593
3108.0,0.45646272084401696
3114.0,0.45710367578901084
3118.0,0.4564775473128603
3122.0,0.42179505941878903
3123.0,0.47624087492816924
3132.0,0.4563620187163728
3138.0,0.5164374918982864
3141.0,0.456676471565816
3156.0,0.45647754731145745
3162.0,0.4564775473114155
3167.0,0.45648531284479993
3170.0,0.49698152457906314
3171.0,0.4577063883026941
3172.0,0.4359622194440074
3176.0,0.4422583279562132
3180.0,0.45647373604105773
3189.0,0.5102353379789122
3193.0,0.45673177051798125
3198.0,0.4491987683083867
3203.0,0.45960189813633956
3205.0,0.4603513544339383
3206.0,0.4564764233194994
3215.0,0.4564790111301752
3217.0,0.17452056624163587
3222.0,0.45647754727485196
3228.0,0.40991504641053117
3229.0,0.4995055254081585
3232.0,0.5718853535029064
3233.0,0.45825242341990313
3235.0,0.4543873541995393
3238.0,0.3909584955495028
3264.0,0.45490682412290045
3265.0,0.4545479676549538
3273.0,0.44879898782996697
3275.0,0.4564775400292609
3285.0,0.45647754738665874
3289.0,0.45647826562969485
3294.0,0.4563347391532259
3306.0,0.45634373388457383
3311.0,0.4554803618483315
3315.0,0.4552552892064752
3318.0,0.38324214671093193
3322.0,0.45749858925422565
3324.0,0.4492426280308895
3327.0,0.3316971324465289
3334.0,0.46469166157365227
3341.0,0.45647754723184614
3345.0,0.4159213046500015
3346.0,0.38902265897563504
3352.0,0.45647415921528417
3368.0,0.452211784942953
3369.0,0.4564775473114158
3372.0,0.4567511762169222
3375.0,0.4629803883816569
3384.0,0.45647784241889117
3386.0,0.4568357644951596
3387.0,0.45647011637335005
3393.0,0.4535152105540541
3406.0,0.4563816968323738
3411.0,0.4564775473623299
3412.0,0.4564353444901671
3414.0,0.45647754730967305
3417.0,0.4178377794663613
3420.0,0.4574359464926061
3423.0,0.45646603917696654
3436.0,0.45616289103241286
3437.0,0.45505913918988294
3438.0,0.4552638339541631
3442.0,0.4564775473514707
3446.0,0.45647754731141593
3451.0,0.4567406796456375
3461.0,0.4564156499050478
3473.0,0.4564775688018301
3477.0,0.4564972042702684
3489.0,0.4764025539327558
3491.0,0.45561563472223143
3510.0,0.4559252538392995
3515.0,0.45647754758209685
3527.0,0.4517962894872882
3530.0,0.45647761718096913
3533.0,0.45976144687609943
3540.0,0.45650564408759553
3545.0,0.45651541422847797
3553.0,0.4578500357679946
3569.0,0.4558237178004338
3604.0,0.4564775473114128
3605.0,0.4564809551732054
3609.0,0.4564822932943403
3616.0,0.4564775470946589
3624.0,0.45647755041290733
3628.0,0.4564644864114161
3630.0,0.4564775388425097
3641.0,0.45593807687385574
3642.0,0.4564786675592286
3648.0,0.4450707899940468
3650.0,0.45647754730824114
3651.0,0.45971809313509887
3652.0,0.45647754731141593
3660.0,0.4556981532029263
3664.0,0.4564463158645288
3670.0,0.4544348301791789
3672.0,0.4416721053928301
3680.0,0.4875054143356494
3682.0,0.45704245331506643
3685.0,0.4370502600508787
3686.0,0.45398008597874395
3689.0,0.4564775473127244
3691.0,0.45655501676342564
3698.0,0.4465906680256878
3705.0,0.41043143412857297
3712.0,0.45653122742288527
3713.0,0.3305804269307415
3719.0,0.5102052789433242
3721.0,0.38216725187433254
3723.0,0.4564727551227101
3724.0,0.41943639671678307
3725.0,0.439634534394206
3727.0,0.4564768242796238
3733.0,0.45647754731038853
3734.0,0.45647893407327667
3736.0,0.4616825831685851
3742.0,0.45645810367328443
3761.0,0.4564805943999124
3765.0,0.4564775473114204
3770.0,0.45647754731108464
3774.0,0.4564775548683469
3777.0,0.45647754732640733
3778.0,0.45646530191069745
3780.0,0.45647754731141593
3781.0,0.4564775473114166
3783.0,0.45643169351730006
3784.0,0.47240728037714735
3788.0,0.29289668249383
3790.0,0.4940691596786152
3794.0,0.45529253469263914
3795.0,0.4808338970323507
3796.0,0.4741723467404935
3801.0,0.45647759159515117
3802.0,0.1556008893177861
3806.0,0.45271129466895643
3808.0,0.3257581412957127
3814.0,0.45647726675342076
3818.0,0.362611497042384
3824.0,0.4563101722637899
3836.0,0.44628920015489065
3853.0,0.45588562506117547
3855.0,0.45642166316728755
3858.0,0.4553579174952659
3861.0,0.45635526416810107
3866.0,0.45694264257149536
3869.0,0.456470890334765
3870.0,0.44739009559146636
3874.0,0.45647754865584816
3876.0,0.5061451950175351
3878.0,0.4644648893960774
3884.0,0.456477602414913
3900.0,0.4563584614676802
3904.0,0.4564775473114146
3906.0,0.45647754731121865
3907.0,0.45647754731136747
3908.0,0.6198202684874533
3912.0,0.4564779029455828
3913.0,0.4564775072426614
3914.0,0.4559709388466631
3918.0,0.4564775473113577
3923.0,0.4555936282758192
3924.0,0.4564816909349524
3925.0,0.4564775473683008
3927.0,0.578715214411054
3955.0,0.456477358274246
3964.0,0.6230587298838706
3966.0,0.44474412577073114
3969.0,0.45651712996049576
3974.0,0.45546656147346865
3976.0,0.45347791083190403
3984.0,0.45647755077506524
3991.0,0.45609367568014936
3993.0,0.5235323797514354
4011.0,0.4564755873793422
4016.0,0.45688167919583345
4020.0,0.4564775473095237
4024.0,0.44514299421130865
4033.0,0.4564775474093445
4035.0,0.35151066620828486
4041.0,0.4556739221801316
4045.0,0.45647201140571203
4052.0,0.3515635564193847
4055.0,0.45679392689651643
4056.0,0.4564848407939247
4057.0,0.45647380993504477
4067.0,0.4564777483626176
4069.0,0.45644313721708624
4077.0,0.4564775500888013
4079.0,0.45647754732102286
4094.0,0.4605616837012066
4095.0,0.4553945903890791
4096.0,0.45647997998106526
4119.0,0.47219483958538
4129.0,0.45528157380408596
4130.0,0.27170535412882213
4131.0,0.4564668112997768
4132.0,0.4564774974625365
4134.0,0.45649369285500657
4135.0,0.4565129290186025
4136.0,0.45647737834612917
4138.0,0.4564766448445441
4143.0,0.42109059744197724
4145.0,0.7042430970354421
4148.0,0.4572307181748121
4156.0,0.442550934184088
4163.0,0.45647910428452954
4166.0,0.4564737274231585
4169.0,0.45646661337681327
4170.0,0.45611404129889854
4174.0,0.45647607712313437
4180.0,0.4581911536539019
4190.0,0.45493930975552666
4195.0,0.4569859838293359
4201.0,0.4563867464670584
4203.0,0.4501069619907768
4210.0,0.45647755908333537
4211.0,0.45647754649094513
4213.0,0.5075713118942546
4235.0,0.45644602187402494
4236.0,0.4564775473113743
4242.0,0.6009539397408037
4244.0,0.48708344131471126
4245.0,0.45647754731141593
4250.0,0.4643748174805215
4252.0,0.5489836830393428
4254.0,0.4564775490194193
4264.0,0.4552437029161959
4268.0,0.456253523188559
4270.0,0.45647753550672693
4274.0,0.45647754731141593
4282.0,0.4566646680623521
4283.0,0.4566634656254092
4291.0,0.5020736206152612
4304.0,0.43012818162309185
4306.0,0.45987874475646573
4309.0,0.4600409127398467
4310.0,0.4760688999260688
4313.0,0.45797407998521855
4314.0,0.46933356004948146
4315.0,0.4948983312183604
4321.0,0.5157031248415456
4324.0,0.45536546191345345
4325.0,0.510052454485709
4328.0,0.4541377680907494
4329.0,0.45650784020268464
4332.0,0.5422059704740199
4337.0,0.45647754730857854
4342.0,0.4563524123750109
4344.0,0.5552874276152162
4352.0,0.4683178000230642
4355.0,0.4588293079393024
4361.0,0.4564958163571873
4366.0,0.4564774774325712
4371.0,0.45647754731141593
4372.0,0.5181759575227629
4376.0,0.455582002931108
4381.0,0.45647757596870175
4384.0,0.456477542455769
4387.0,0.4597848451128751
4389.0,0.4577063799424626
4390.0,0.45375751005845844
4405.0,0.45646307251659046
4406.0,0.4564771186290059
4407.0,0.45647791608665045
4409.0,0.4564785497464845
4410.0,0.45631077748657034
4413.0,0.4564775287055573
4424.0,0.456477547311416
4428.0,0.4583929982438671
4434.0,0.45636943397817314
4452.0,0.45648496351492385
4460.0,0.4564775243143508
4461.0,0.4240510281896068
4470.0,0.4557594830653453
4480.0,0.45663349239473006
4496.0,0.45647754755184367
4503.0,0.4564773821482353
4507.0,0.4712832917197301
4512.0,0.4564994293953216
4518.0,0.45006680565204576
4519.0,0.4562211046931287
4522.0,0.4621137408116513
4525.0,0.46013780428779766
4537.0,0.4369702818397416
4546.0,0.456477547311416
4547.0,0.45647720147505955
4553.0,0.45314172554677057
4556.0,0.4564550013523671
4558.0,0.4561140248360887
4563.0,0.4564775473044365
4568.0,0.45602510276429886
4574.0,0.45648880543001624
4578.0,0.5048677629101943
4587.0,0.45383740322399035
4592.0,0.45981566341525093
4594.0,0.4000570854691845
4610.0,0.4561003275196041
4615.0,0.4564775467598659
4617.0,0.4566096928091299
4619.0,0.48741501304287316
4620.0,0.4563818067428151
4625.0,0.4564775446046121
4626.0,0.4563679105548441
4635.0,0.45645203148084734
4636.0,0.4588600029219144
4641.0,0.3555367829601199
4647.0,0.45647290563744175
4650.0,0.45644778876193093
4653.0,0.4564775025222999
4658.0,0.45647754822394204
4660.0,0.45022136818542513
4668.0,0.4564826660524486
4669.0,0.45647642422991513
4674.0,0.45647754731141593
4675.0,0.3724529382717601
4676.0,0.45647754731141593
4679.0,0.4564775473114114
4680.0,0.4564775473114162
4686.0,0.4557468671946001
4690.0,0.4882084910229537
4699.0,0.4547569206145815
4711.0,0.45648650137893754
4713.0,0.45540600641543727
4718.0,0.4549384114662541
4721.0,0.45647753380456646
4722.0,0.4564769935470186
4724.0,0.45646716889407696
4730.0,0.45683469520893377
4731.0,0.45639194566293284
4733.0,0.45699988659107094
4735.0,0.45647754749581676
4739.0,0.43663063599244556
4743.0,0.1516782147266746
4745.0,0.4564775412165642
4746.0,0.45503703576730803
4747.0,0.4585552456948957
4748.0,0.4564775473114142
4761.0,0.4842013864965247
4762.0,0.45647750536566334
4763.0,0.4846026428549727
4769.0,0.4564675005788873
4771.0,0.4564573113515567
4774.0,0.45997956788997957
4784.0,0.4323834542250016
4797.0,0.4579522740070159
4804.0,0.44247597867289945
4820.0,0.4557875342160217
4833.0,0.4564682146130296
4834.0,0.4564775679171355
4859.0,0.47249342176838616
4860.0,0.587129550288294
4873.0,0.455509600940688
4881.0,0.43871825103477996
4892.0,0.45647802007319743
4897.0,0.45713071793340593
4908.0,0.45647743841936284
4911.0,0.4528729513716149
4915.0,0.4562656302731333
4922.0,0.4564775473098896
4929.0,0.4562912788664836
4936.0,0.45640510097227743
4939.0,0.4910680786287089
4948.0,0.4564755876232158
4951.0,0.45684235357798586
4956.0,0.39662379657274754
4961.0,0.4666651224971912
4964.0,0.45647660744516105
4981.0,0.45648003076971433
4991.0,0.45709212065608706
4992.0,0.456449689630554
4997.0,0.4564107627017708
5004.0,0.4462939258168459
5010.0,0.4564775486219184
5012.0,0.4313331088864446
5015.0,0.45647754909394594
5019.0,0.455508376731441
5020.0,0.4564762061560468
5021.0,0.4565211291209895
5030.0,0.4554073985786859
5051.0,0.45647761680160215
5052.0,0.45647761806791676
5057.0,0.456336871765463
5058.0,0.45769490970174975
5060.0,0.4564774438756124
5061.0,0.4562448520316341
5064.0,0.4558700523291521
5068.0,0.5931717198169506
5072.0,0.45647973667036285
5078.0,0.455891842258408
5080.0,0.5500851485354251
5086.0,0.4564775472602941
5089.0,0.45647754730523693
5090.0,0.45647226414924336
5098.0,0.42551410932421874
5103.0,0.45981344518357825
5108.0,0.4564225735702885
5114.0,0.38910354134012476
5115.0,0.3604548169060018
5124.0,0.4564775465015543
5129.0,0.45602361073589953
5137.0,0.4577297386504862
5139.0,0.40254014224441087
5142.0,0.45640083652328645
5144.0,0.4564775463878466
5149.0,0.4567672216611482
5157.0,0.45646716843136853
5163.0,0.45647754722255207
5174.0,0.45591053136342086
5176.0,0.21777912848263797
5179.0,0.45647257995036594
5186.0,0.4571083579291158
5195.0,0.4537915467382369
5199.0,0.45647754734054297
5203.0,0.4564822175344247
5204.0,0.45647278645739886
5206.0,0.4437184573700157
5207.0,0.45348203212694327
5220.0,0.4564776910257476
5221.0,0.45647373004239106
5224.0,0.4564931921412816
5227.0,0.45946899736774643
5229.0,0.45647754731141593
5240.0,0.4564552649510506
5242.0,0.45647345119810395
5243.0,0.45647754730096185
5245.0,0.48113962573847213
5248.0,0.45647754731147383
5254.0,0.45407737702056417
5265.0,0.42879905354528924
5269.0,0.4554566174147858
5272.0,0.4564775473147692
5276.0,0.4563907878769919
5286.0,0.32497790974082585
5288.0,0.45132289728066477
5290.0,0.45646827691251834
5308.0,0.4559710086116909
5311.0,0.4564775473114161
5316.0,0.4563710392464582
5318.0,0.45647754728295686
5319.0,0.45647754731028367
5320.0,0.4564761708805841
5324.0,0.4602125615934591
5331.0,0.4581902246341762
5336.0,0.45635181541453407
