shot_id_number,is_goal
1605.0,0.4564679947132514
1611.0,0.47811851754484497
1614.0,0.4566520605778561
1617.0,0.4564660429662697
1620.0,0.4564912703668777
1626.0,0.43855368105355674
1628.0,0.4569274434945589
1630.0,0.45646604296610355
1632.0,0.4564660429660976
1634.0,0.5407885165899522
1643.0,0.4553623331736243
1651.0,0.4564660429526604
1654.0,0.4565135935688011
1655.0,0.4564659870523479
1658.0,0.4564659334390103
1659.0,0.4564458372189095
1665.0,0.4564657746210679
1675.0,0.4564634218179221
1690.0,0.4564657459312156
1696.0,0.4564637001582666
1714.0,0.4564660478111481
1718.0,0.4564544359101275
1721.0,0.4575650502583313
1726.0,0.45355417964394895
1728.0,0.45683136510557804
1734.0,0.45646911630069203
1735.0,0.45646604296516957
1740.0,0.2929004003297676
1744.0,0.4562332350581828
1747.0,0.4564660876421528
1752.0,0.456483876619984
1764.0,0.4637329711721982
1765.0,0.4782844776162005
1769.0,0.4008908425175255
1770.0,0.45646760602552056
1785.0,0.4564661822619126
1787.0,0.45646598213586437
1788.0,0.4566797373248439
1793.0,0.45647347010608563
1794.0,0.4564660496828493
1800.0,0.4285341251960407
1812.0,0.45646604297138105
1826.0,0.4928955949103583
1834.0,0.45647959690554646
1843.0,0.4563339554062282
1844.0,0.45665795577000623
1848.0,0.45840429013897444
1849.0,0.4564660634911004
1860.0,0.4564660429289428
1863.0,0.44355278772811596
1875.0,0.45648302691221837
1890.0,0.4564786082898801
1892.0,0.4570799372033813
1893.0,0.4598087111320943
1897.0,0.4564679956434596
1905.0,0.4460338213044287
1908.0,0.44763664513478624
1931.0,0.4557805451258989
1940.0,0.4564661142680441
1943.0,0.4562669662262596
1947.0,0.3713510438680416
1965.0,0.4561440410186343
1967.0,0.45647345535347555
1968.0,0.4564435339079536
1972.0,0.4564660541151321
1982.0,0.4564805127457225
1985.0,0.45646604296637827
2005.0,0.4564293015570322
2010.0,0.45659913307958755
2021.0,0.4564660430390538
2024.0,0.46762835928282026
2028.0,0.4564660429661691
2035.0,0.45646604296610344
2036.0,0.4649599486886972
2043.0,0.6601567169444238
2047.0,0.4539472170827207
2049.0,0.46169816909736505
2055.0,0.4564669398259138
2065.0,0.4564682240051441
2066.0,0.45646604296610355
2070.0,0.45646577157986
2077.0,0.444720301491568
2081.0,0.45646604296610355
2089.0,0.4564657130841245
2095.0,0.45669075305961326
2097.0,0.4569288355201382
2100.0,0.45646806075045
2108.0,0.4564660430010045
2112.0,0.45173456198727585
2113.0,0.4564378388501668
2120.0,0.4564760150223483
2121.0,0.4473750131873555
2139.0,0.4564861638955802
2141.0,0.4575498695681892
2144.0,0.44431535055941196
2146.0,0.4564660428273736
2148.0,0.45535043294148103
2149.0,0.4572893135449279
2157.0,0.4564660429661019
2158.0,0.4564643194734013
2159.0,0.4560231241359688
2168.0,0.45646604296610377
2176.0,0.4566018913301048
2178.0,0.45645964298011105
2181.0,0.45646594541888025
2184.0,0.45663928007004945
2187.0,0.4565408422415244
2188.0,0.44499695734285977
2190.0,0.45194677133773153
2193.0,0.4564817948275985
2194.0,0.4564667262216313
2197.0,0.45658471212553364
2202.0,0.4537895734493562
2204.0,0.46605433377626787
2211.0,0.46374435002306613
2214.0,0.4568352148301877
2215.0,0.45646604296610355
2217.0,0.45646603935375635
2222.0,0.45779891536024064
2223.0,0.4564746064444069
2226.0,0.6841664500316766
2230.0,0.45646604316359124
2233.0,0.14870590047938653
2240.0,0.4562545582788065
2246.0,0.4556180007060493
2247.0,0.4563705589780334
2250.0,0.40754822890686576
2254.0,0.4354338131777438
2257.0,0.4564660634268006
2259.0,0.4619851613171718
2262.0,0.4564692657436302
2263.0,0.8119294200965542
2266.0,0.45650988886859656
2305.0,0.45646603791520257
2310.0,0.4540154394568499
2313.0,0.45646604296111476
2319.0,0.45645492623277195
2320.0,0.45647029186402654
2341.0,0.4564660427974677
2345.0,0.45644019570247907
2350.0,0.45646604296620447
2356.0,0.4564623588580046
2360.0,0.4691447836448903
2374.0,0.4545168286279907
2384.0,0.4563563612180577
2386.0,0.4560889649479736
2397.0,0.4811345934221656
2398.0,0.4564660427498992
2411.0,0.5402400384850332
2414.0,0.501381202704303
2435.0,0.4600465619913262
2439.0,0.45646590674356047
2446.0,0.45560172266057686
2458.0,0.4565241670621659
2465.0,0.4564660425521771
2466.0,0.4564660720050705
2470.0,0.42796952212416745
2490.0,0.4564660430368044
2507.0,0.45646488580974504
2533.0,0.4564659338979738
2537.0,0.45646608734525435
2538.0,0.4565368368753689
2541.0,0.46019266189793534
2542.0,0.4942997936349855
2544.0,0.44831540891405514
2554.0,0.45646710145941777
2555.0,0.45646273792443176
2565.0,0.4564660425614169
2572.0,0.45646602648049
2575.0,0.4563905890920323
2586.0,0.4563322418032849
2594.0,0.45404725051361644
2617.0,0.4564660464197997
2618.0,0.45649617308263274
2620.0,0.45641174162313003
2623.0,0.459179013549508
2631.0,0.7110209316871998
2640.0,0.4575689595111231
2642.0,0.4568623556030797
2647.0,0.45953200980424863
2663.0,0.45764698796854564
2664.0,0.4564662399283482
2676.0,0.4522817056215833
2680.0,0.45646604296607957
2681.0,0.5616114637938197
2690.0,0.4563949266544203
2691.0,0.4564660433235719
2693.0,0.45650551698020597
2704.0,0.45646603353387566
2708.0,0.4598096082900847
2709.0,0.45646604296610355
2717.0,0.4564660429655368
2718.0,0.4564660429748411
2722.0,0.45649736707839367
2728.0,0.4564649198417541
2732.0,0.456467409382544
2743.0,0.4564736143367698
2745.0,0.4564669408944492
2752.0,0.45590129421936976
2756.0,0.455900070275946
2757.0,0.4564468180640296
2761.0,0.4564661436697386
2769.0,0.45646491866347355
2771.0,0.4564660104742876
2773.0,0.4564652370201917
2774.0,0.4564662122688508
2776.0,0.5500819635938328
2781.0,0.4564660425445978
2799.0,0.4499304949792453
2800.0,0.4564440651527744
2803.0,0.48729275043230197
2811.0,0.4446659945130514
2818.0,0.4564658906293838
2824.0,0.6387263466574712
2828.0,0.45646487854886647
2829.0,0.45672631458242274
2830.0,0.4588616260283637
2842.0,0.4564682273157574
2847.0,0.6315006463107494
2848.0,0.45646604296610355
2868.0,0.4565311735109622
2870.0,0.4564660428863349
2885.0,0.45646592050335566
2886.0,0.45646604296465304
2889.0,0.456466128057586
2902.0,0.4564664117177215
2903.0,0.45646781286788335
2904.0,0.4566861001057262
2918.0,0.45641496535866566
2922.0,0.4965755658462165
2923.0,0.5163937121804885
2931.0,0.4625356785368249
2945.0,0.45637036278369364
2946.0,0.45645095328332097
2955.0,0.45843850597072777
2957.0,0.4542821135647742
2960.0,0.454994044204733
2963.0,0.4564653210853763
2966.0,0.4563591060983036
2972.0,0.4348387802817192
2973.0,0.45646604296772103
2974.0,0.45641289739205804
2981.0,0.4564646389783275
2982.0,0.4564663683351134
2984.0,0.4564660301222919
2998.0,0.408219840798263
3016.0,0.45646604296610355
3021.0,0.4563893784788862
3023.0,0.45646604296610355
3025.0,0.45646611261519215
3029.0,0.4564659714855686
3034.0,0.4564840254370435
3038.0,0.45647759464709914
3040.0,0.4555962770906833
3051.0,0.4563378806985886
3062.0,0.4506232813079118
3069.0,0.4518518042860464
3071.0,0.4570002732781479
3076.0,0.47879628276139735
3081.0,0.4564651436855398
3084.0,0.45610279624803063
3091.0,0.45646604296610355
3095.0,0.45646604296610355
3098.0,0.4564660429661027
3104.0,0.27362601735942294
3105.0,0.45646604296610355
3108.0,0.4564512153142049
3114.0,0.457092169710426
3118.0,0.45646604296754795
3122.0,0.4217846034064904
3123.0,0.47622931340623015
3132.0,0.45635051691425926
3138.0,0.5164271840201399
3141.0,0.4566626741517003
3156.0,0.45646604296614507
3162.0,0.4564660429661031
3167.0,0.4564737922674444
3170.0,0.4969684905531275
3171.0,0.4576949246915439
3172.0,0.4359521562060426
3176.0,0.44224695972127787
3180.0,0.456462232304934
3189.0,0.5102256978437287
3193.0,0.4567202784704998
3198.0,0.4491877397518815
3203.0,0.45959050680072655
3205.0,0.46034000964423083
3206.0,0.45646491900815556
3215.0,0.45646750679401676
3217.0,0.1745177392573667
3222.0,0.4564660429295407
3228.0,0.40990833211953775
3229.0,0.49949562273924847
3232.0,0.5718783012585102
3233.0,0.45824098985192613
3235.0,0.4543802738547228
3238.0,0.39094806281075134
3264.0,0.4548963602258819
3265.0,0.45453673826308594
3273.0,0.44878625854290816
3275.0,0.456466035684272
3285.0,0.4564660430413418
3289.0,0.4564667613167492
3294.0,0.4563229410192466
3306.0,0.45633223269492046
3311.0,0.45546890006305607
3315.0,0.4552440171487963
3318.0,0.3832301276975387
3322.0,0.45748731532980685
3324.0,0.4492312658983291
3327.0,0.3316878747300411
3334.0,0.4646804403825338
3341.0,0.4564660428865355
3345.0,0.4159139329469877
3346.0,0.3890034042650189
3352.0,0.45646265494634325
3368.0,0.45220048287981973
3369.0,0.45646604296610344
3372.0,0.45673969288312005
3375.0,0.46296876669093867
3384.0,0.45646633810561726
3386.0,0.45682426692690825
3387.0,0.45645861205023575
3393.0,0.45350370638848414
3406.0,0.45637029105005505
3411.0,0.4564660430170194
3412.0,0.4564238413205956
3414.0,0.4564660429643607
3417.0,0.4178276413616979
3420.0,0.457424518135545
3423.0,0.4564545294513418
3436.0,0.4561514208366408
3437.0,0.45504782135543187
3438.0,0.455252317241568
3442.0,0.4564660430061589
3446.0,0.45646604296610355
3451.0,0.4567291940539696
3461.0,0.45640414853107725
3473.0,0.4564660644580991
3477.0,0.4564857029925681
3489.0,0.47639062787519487
3491.0,0.4556041582621046
3510.0,0.4559140183161588
3515.0,0.45646604323693457
3527.0,0.45178496052870576
3530.0,0.4564661128373708
3533.0,0.45974989521224463
3540.0,0.4564941411774664
3545.0,0.4565039282127105
3553.0,0.45783856493568204
3569.0,0.45581223984696995
3604.0,0.45646604296610044
3605.0,0.45646945095687363
3609.0,0.45647078948754033
3616.0,0.456466042749351
3624.0,0.4564660460674434
3628.0,0.45645298246352695
3630.0,0.4564660344975246
3641.0,0.45592657166070183
3642.0,0.45646716323415687
3648.0,0.44505988433547017
3650.0,0.4564660429629289
3651.0,0.4597067900240276
3652.0,0.45646604296610355
3660.0,0.4556867296465035
3664.0,0.45643481455418783
3670.0,0.45442337125238835
3672.0,0.4416634312933405
3680.0,0.48749356497048235
3682.0,0.45703107834813794
3685.0,0.4370003385122424
3686.0,0.45396782256352086
3689.0,0.4564660429674107
3691.0,0.4565435143088486
3698.0,0.4465766337797648
3705.0,0.41043447058730254
3712.0,0.4565197222043803
3713.0,0.3305746461013266
3719.0,0.5101964453724943
3721.0,0.38215987546101055
3723.0,0.45646125003000626
3724.0,0.4194259345367803
3725.0,0.4396240477272506
3727.0,0.45646531969997284
3733.0,0.4564660429650762
3734.0,0.45646742850985045
3736.0,0.4616720901991109
3742.0,0.45644659956722644
3761.0,0.45646909028198
3765.0,0.456466042966108
3770.0,0.45646604296577226
3774.0,0.4564660505231135
3777.0,0.45646604298109605
3778.0,0.4564537982757885
3780.0,0.45646604296610355
3781.0,0.4564660429661042
3783.0,0.4564202066923181
3784.0,0.4724238993348051
3788.0,0.2929178506032146
3790.0,0.49405929076371036
3794.0,0.45528033222816855
3795.0,0.4808368969159136
3796.0,0.4741614800107572
3801.0,0.4564660872517277
3802.0,0.30377981402165344
3806.0,0.4527000693088858
3808.0,0.32576169209382355
3814.0,0.4564657621751518
3818.0,0.3626031208566802
3824.0,0.4562986842858425
3836.0,0.4462779312556637
3853.0,0.45587617023184174
3855.0,0.45641838960971826
3858.0,0.4553608200861268
3861.0,0.45634375555087203
3866.0,0.4569311734064951
3869.0,0.45645938614329196
3870.0,0.44736766375089554
3874.0,0.45646604431108656
3876.0,0.5061352631452096
3878.0,0.46445388519975955
3884.0,0.4564660980729951
3900.0,0.4563469613902612
3904.0,0.4564660429661022
3906.0,0.45646604296590626
3907.0,0.45646604296605514
3908.0,0.6198161232019742
3912.0,0.4564663986144859
3913.0,0.45646600286807887
3914.0,0.45595906457802055
3918.0,0.4564660429660453
3923.0,0.45558212253984604
3924.0,0.4564701890030273
3925.0,0.45646604302298893
3927.0,0.5787124867497221
3955.0,0.4564658538889724
3964.0,0.6230575436018597
3966.0,0.4447327723739821
3969.0,0.4565056255909085
3974.0,0.4554551572873199
3976.0,0.4534666082194254
3984.0,0.45646604642837035
3991.0,0.4560821014161429
3993.0,0.5235251171807584
4011.0,0.4564640831166874
4016.0,0.45687018158450066
4020.0,0.45646604296421184
4024.0,0.4451320561847926
4033.0,0.45646604306404204
4035.0,0.3515036516024741
4041.0,0.45566246632468127
4045.0,0.45646050781089814
4052.0,0.3515493452416463
4055.0,0.4567764412816304
4056.0,0.45647333709100385
4057.0,0.45646230565219953
4067.0,0.45646624403189573
4069.0,0.4564316312376709
4077.0,0.4564660457435362
4079.0,0.45646604297571064
4094.0,0.4605504548075657
4095.0,0.4553831099889163
4096.0,0.45646847475013475
4119.0,0.472183293321898
4129.0,0.4552701111699587
4130.0,0.271810092060854
4131.0,0.4564553072031282
4132.0,0.4564659931490606
4134.0,0.4564821891185888
4135.0,0.456501425235751
4136.0,0.4564658740064126
4138.0,0.4564651405271898
4143.0,0.4210792368884176
4145.0,0.7042264987213368
4148.0,0.45721920044013115
4156.0,0.44138394064716324
4163.0,0.45646759940451964
4166.0,0.45646222256194346
4169.0,0.45645431474284437
4170.0,0.4561025033474463
4174.0,0.4564645725787097
4180.0,0.4581790453281769
4190.0,0.4549285558667398
4195.0,0.4569744537851072
4201.0,0.4563752243385666
4203.0,0.4500842955575717
4210.0,0.45646605473204543
4211.0,0.4564660421452529
4213.0,0.5075585072267265
4235.0,0.45643447930894104
4236.0,0.4564660429660619
4242.0,0.6009483538958095
4244.0,0.4870722174550578
4245.0,0.45646604296610355
4250.0,0.46436332830511184
4252.0,0.5489730455892552
4254.0,0.45646604468051366
4264.0,0.4552329675949471
4268.0,0.45624214894369625
4270.0,0.45646603116316153
4274.0,0.45646604296610355
4282.0,0.45665316097501074
4283.0,0.45665198129638046
4291.0,0.5020797914104705
4304.0,0.43006136258817274
4306.0,0.45986737084341667
4309.0,0.460029417461027
4310.0,0.47605740308197936
4313.0,0.4579626249636681
4314.0,0.4693218237578498
4315.0,0.49488788038442755
4321.0,0.5156923636386499
4324.0,0.45535398624249224
4325.0,0.5100426858693653
4328.0,0.4541264348857986
4329.0,0.4564963289782302
4332.0,0.5421947836623067
4337.0,0.45646604296326626
4342.0,0.45634091806114946
4344.0,0.5552796443538176
4352.0,0.46830772043807245
4355.0,0.4588180199100732
4361.0,0.4564843123564024
4366.0,0.4564659730921922
4371.0,0.45646604296610355
4372.0,0.518164966011344
4376.0,0.45557056616971076
4381.0,0.4564660716254769
4384.0,0.4564660381101041
4387.0,0.4597735409319904
4389.0,0.4576951174321028
4390.0,0.4537462110126772
4405.0,0.4564515683969427
4406.0,0.45646561457970164
4407.0,0.45646641179144637
4409.0,0.45646704553738066
4410.0,0.4562991957539775
4413.0,0.4564660243610176
4424.0,0.4564660429661036
4428.0,0.45838146539478386
4434.0,0.4563581134536159
4452.0,0.4564734597208098
4460.0,0.45646601996832764
4461.0,0.42403785873523875
4470.0,0.45574800283885164
4480.0,0.45662199978129514
4496.0,0.45646604320653605
4503.0,0.4564658778092694
4507.0,0.47127198813968557
4512.0,0.4564879271492934
4518.0,0.4500557973076323
4519.0,0.456209617531518
4522.0,0.46210235645574366
4525.0,0.4601265897856888
4537.0,0.4369583001541083
4546.0,0.4564660429661036
4547.0,0.45646569713562596
4553.0,0.4531302229083484
4556.0,0.45644349785293803
4558.0,0.45610253406271134
4563.0,0.4564660429591251
4568.0,0.4560137128016419
4574.0,0.45647730163281713
4578.0,0.5048579117675672
4587.0,0.4538260047640344
4592.0,0.459804178277438
4594.0,0.4000445469359348
4610.0,0.4560888331636973
4615.0,0.4564660424143328
4617.0,0.4565981977881339
4619.0,0.48740440732899226
4620.0,0.4563703004197034
4625.0,0.45646604025938925
4626.0,0.4563563772127581
4635.0,0.4564405274317039
4636.0,0.4588482216896282
4641.0,0.36017058309950917
4647.0,0.45646140135525415
4650.0,0.4564376192070974
4653.0,0.4564659981776259
4658.0,0.4564660438786845
4660.0,0.45021413270596966
4668.0,0.4564711619427445
4669.0,0.4564649198952817
4674.0,0.45646604296610355
4675.0,0.37244660053365275
4676.0,0.45646604296610355
4679.0,0.456466042966099
4680.0,0.4564660429661038
4686.0,0.4557353574187183
4690.0,0.4881980499467865
4699.0,0.45474734608395156
4711.0,0.45647499752070375
4713.0,0.455394542698801
4718.0,0.45492700301146966
4721.0,0.45646602946001796
4722.0,0.456465489850294
4724.0,0.4564556657863217
4730.0,0.4568231917708153
4731.0,0.456380437342171
4733.0,0.45698841570506366
4735.0,0.45646604315042416
4739.0,0.4366214949517043
4743.0,0.1512693245264929
4745.0,0.4564660368701162
4746.0,0.4550256253155295
4747.0,0.45854385464343606
4748.0,0.4564660429661018
4761.0,0.48419010544221514
4762.0,0.45646600102078927
4763.0,0.4846224592717983
4769.0,0.45646792696160265
4771.0,0.45644580672265744
4774.0,0.4599685220504577
4784.0,0.4323383508810688
4797.0,0.4579408478095716
4804.0,0.442464953511965
4820.0,0.4557760528713796
4833.0,0.4564621936461183
4834.0,0.4564660635490026
4859.0,0.47248248286169237
4860.0,0.5871154019807856
4873.0,0.4554981306069733
4881.0,0.4387082216607637
4892.0,0.45646652039828706
4897.0,0.4571192194111574
4908.0,0.45646593407982666
4911.0,0.4528606688391813
4915.0,0.45625413032652323
4922.0,0.45646604296457716
4929.0,0.45627978440028905
4936.0,0.4563935959441681
4939.0,0.4910575571364624
4948.0,0.45646408344627487
4951.0,0.45683085762495684
4956.0,0.39661319056670574
4961.0,0.4666542281674725
4964.0,0.45646510310968913
4981.0,0.4564685262762775
4991.0,0.4570806453373458
4992.0,0.4564381869365502
4997.0,0.45639925936371795
5004.0,0.4462818316350203
5010.0,0.4564660442763597
5012.0,0.4315524285710344
5015.0,0.45646604474873353
5019.0,0.4554969992224871
5020.0,0.4564646997337615
5021.0,0.456509634290821
5030.0,0.4553949853709958
5051.0,0.456466112461494
5052.0,0.45646611372431434
5057.0,0.45632537278913926
5058.0,0.457683438827364
5060.0,0.45646593949941094
5061.0,0.4562333578753939
5064.0,0.45585858485592134
5068.0,0.5931644874280936
5072.0,0.45646823237716583
5078.0,0.4558803479793262
5080.0,0.5500754285300458
5086.0,0.45646604291498577
5089.0,0.45646604295992504
5090.0,0.45646076079231773
5098.0,0.4255069505129617
5103.0,0.4598023066363767
5108.0,0.45641107694533667
5114.0,0.3890959913527307
5115.0,0.36044889523490375
5124.0,0.45646604215630354
5129.0,0.4560121247463619
5137.0,0.45771826490572504
5139.0,0.4025402928305203
5142.0,0.4563893447651468
5144.0,0.45646604204256597
5149.0,0.4567556844792921
5157.0,0.45645565635234875
5163.0,0.4564660428772437
5174.0,0.4558989186801572
5176.0,0.2178363383061716
5179.0,0.45646107566152616
5186.0,0.45709686181061354
5195.0,0.4537800322601581
5199.0,0.4564660429952305
5203.0,0.4564707133712174
5204.0,0.456461275490435
5206.0,0.44370693172493875
5207.0,0.45346636145824065
5220.0,0.45646618667551264
5221.0,0.45646222554233135
5224.0,0.4564816875909733
5227.0,0.4594576633198583
5229.0,0.45646604296610355
5240.0,0.45644378738697144
5242.0,0.45646194699251885
5243.0,0.45646604295564863
5245.0,0.4811279623275794
5248.0,0.45646604296616144
5254.0,0.45406603556782565
5265.0,0.4287885840865193
5269.0,0.4554451726672182
5272.0,0.45646604296945903
5276.0,0.4563792869285666
5286.0,0.324970956936996
5288.0,0.45131119550428606
5290.0,0.4564567729645468
5308.0,0.45595953077115986
5311.0,0.4564660429661037
5316.0,0.45635954321337824
5318.0,0.45646604293764437
5319.0,0.45646604296497106
5320.0,0.45646466731857066
5324.0,0.460201230014934
5331.0,0.4581788188226867
5336.0,0.4563403112703455
